name,id,type,entry_url,north,south,east,west,url,fields
IR2HI2_2014123_POWIC_JKB2i_Y3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kzQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kzQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_Y3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kzQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_Y2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kyQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kyQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_Y2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kyQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_Y1Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kxQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kxQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_Y1Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1kxQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X7Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g3QWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g3QWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X7Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g3QWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X6Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g2QWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g2QWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X6Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g2QWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X5Ca_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1Q2FfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1Q2FfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X5Ca_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1Q2FfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X5Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X5Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X5Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X5Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g1QWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X4Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X4Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X4Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X4Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1g0QWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gzQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gzQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gzQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gyQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gyQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gyQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_POWIC_JKB2i_X1Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gxQWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gxQWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_POWIC_JKB2i_X1Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX1BPV0lDX0pLQjJpX1gxQWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014123_GOG3_JKB2i_F07T08a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTIzX0dPRzNfSktCMmlfRjA3VDA4YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX0dPRzNfSktCMmlfRjA3VDA4YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014123_GOG3_JKB2i_F07T08a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTIzX0dPRzNfSktCMmlfRjA3VDA4YV9pY2V0aGsudHh0,
